[2024-04-01 20:11:58] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:11:58] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=1 , status:200 , tc:1ms
[2024-04-01 20:12:05] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 20:12:05] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:12:05] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:12:05] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:1ms
[2024-04-01 20:12:08] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:12:08] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 20:12:12] [info] Gin log method:OPTIONS , path:/api/record/cancelorder , status:204 , tc:0ms
[2024-04-01 20:12:12] [info] Gin log method:POST , path:/api/record/cancelorder , status:200 , tc:8ms
[2024-04-01 20:12:12] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 20:12:16] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:12:16] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 20:12:17] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=1 , status:204 , tc:0ms
[2024-04-01 20:12:17] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:12:17] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:12:17] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=1 , status:200 , tc:0ms
[2024-04-01 20:12:20] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 20:12:20] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:12:20] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:12:20] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:1ms
[2024-04-01 20:12:24] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:12:24] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 20:12:28] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:12:28] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 20:12:29] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=1 , status:204 , tc:0ms
[2024-04-01 20:12:29] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:12:29] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:12:29] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=1 , status:200 , tc:2ms
[2024-04-01 20:12:59] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:12:59] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 20:13:01] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=1 , status:204 , tc:0ms
[2024-04-01 20:13:01] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:13:01] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:13:01] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=1 , status:200 , tc:0ms
[2024-04-01 20:23:26] [info] Gin log method:OPTIONS , path:/user/login , status:204 , tc:0ms
[2024-04-01 20:23:26] [info] Gin log method:POST , path:/user/login , status:200 , tc:1ms
[2024-04-01 20:23:29] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:23:29] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 20:23:30] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:23:30] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 20:23:33] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=1 , status:204 , tc:0ms
[2024-04-01 20:23:33] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:23:33] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:23:33] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=1 , status:200 , tc:1ms
[2024-04-01 20:23:37] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 20:23:37] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:23:37] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:23:37] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:1ms
[2024-04-01 20:23:50] [info] Gin log method:OPTIONS , path:/api/stadium/order , status:204 , tc:0ms
[2024-04-01 20:23:50] [info] Gin log method:POST , path:/api/stadium/order , status:200 , tc:13ms
[2024-04-01 20:24:05] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:24:05] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:2ms
[2024-04-01 20:24:13] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:24:13] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 20:24:13] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:24:13] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 20:25:04] [info] Gin log method:OPTIONS , path:/api/record/cancelorder , status:204 , tc:0ms
[2024-04-01 20:25:04] [info] Gin log method:POST , path:/api/record/cancelorder , status:200 , tc:19ms
[2024-04-01 20:25:05] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:25:05] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 20:26:04] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:26:04] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 20:26:10] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:26:10] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 20:26:11] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 20:26:11] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:26:11] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:4ms
[2024-04-01 20:26:25] [info] Gin log method:OPTIONS , path:/api/stadium/order , status:204 , tc:0ms
[2024-04-01 20:26:25] [info] deleteBookedCache  id = [3 %!d(string=2024-04-01)], date = %!s(MISSING)

[2024-04-01 20:26:25] [info] Gin log method:POST , path:/api/stadium/order , status:200 , tc:8ms
[2024-04-01 20:26:29] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:26:29] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:2ms
[2024-04-01 20:40:37] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=&$$id=e5e94bed6cfe , status:401 , tc:0ms
[2024-04-01 20:40:55] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=&$$id=e5e94bed6cfe , status:401 , tc:0ms
[2024-04-01 20:44:56] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=&$$id=0fea02175e28 , status:401 , tc:0ms
[2024-04-01 20:46:10] [info] Gin log method:OPTIONS , path:/user/login , status:204 , tc:0ms
[2024-04-01 20:46:10] [info] Gin log method:POST , path:/user/login , status:200 , tc:8ms
[2024-04-01 20:46:12] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:46:12] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 20:46:13] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=1 , status:204 , tc:0ms
[2024-04-01 20:46:13] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:46:13] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:46:13] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=1 , status:200 , tc:1ms
[2024-04-01 20:46:16] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:46:16] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:2ms
[2024-04-01 20:46:20] [info] Gin log method:OPTIONS , path:/api/record/cancelorder , status:204 , tc:0ms
[2024-04-01 20:46:20] [info] deleteBookedCache  id = [6 %!d(string=2024-04-01)], date = %!s(MISSING)

[2024-04-01 20:46:20] [info] Gin log method:POST , path:/api/record/cancelorder , status:200 , tc:8ms
[2024-04-01 20:46:21] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:46:21] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 20:46:22] [info] deleteBookedCache  id = [9 %!d(string=2024-04-02)], date = %!s(MISSING)

[2024-04-01 20:46:22] [info] Gin log method:POST , path:/api/record/cancelorder , status:200 , tc:16ms
[2024-04-01 20:46:23] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:2ms
[2024-04-01 20:46:24] [info] deleteBookedCache  id = [10 %!d(string=2024-04-02)], date = %!s(MISSING)

[2024-04-01 20:46:24] [info] Gin log method:POST , path:/api/record/cancelorder , status:200 , tc:8ms
[2024-04-01 20:46:25] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:2ms
[2024-04-01 20:46:27] [info] Gin log method:OPTIONS , path:/api/record/cancelorder , status:204 , tc:0ms
[2024-04-01 20:46:27] [info] deleteBookedCache  id = [12 %!d(string=2024-04-01)], date = %!s(MISSING)

[2024-04-01 20:46:27] [info] Gin log method:POST , path:/api/record/cancelorder , status:200 , tc:8ms
[2024-04-01 20:46:27] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:46:27] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:2ms
[2024-04-01 20:46:29] [info] deleteBookedCache  id = [15 %!d(string=2024-04-01)], date = %!s(MISSING)

[2024-04-01 20:46:29] [info] Gin log method:POST , path:/api/record/cancelorder , status:200 , tc:7ms
[2024-04-01 20:46:30] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 20:46:32] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:46:32] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 20:46:33] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=1 , status:204 , tc:0ms
[2024-04-01 20:46:33] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:46:33] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:46:33] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=1 , status:200 , tc:0ms
[2024-04-01 20:46:39] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=1 , status:204 , tc:0ms
[2024-04-01 20:46:39] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:46:39] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:46:39] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=1 , status:200 , tc:1ms
[2024-04-01 20:46:41] [info] Gin log method:OPTIONS , path:/api/stadium/order , status:204 , tc:0ms
[2024-04-01 20:46:41] [info] deleteBookedCache  id = [1 %!d(string=2024-04-02)], date = %!s(MISSING)

[2024-04-01 20:46:41] [info] Gin log method:POST , path:/api/stadium/order , status:200 , tc:7ms
[2024-04-01 20:46:45] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:46:45] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 20:47:11] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:47:11] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 20:47:17] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=1 , status:204 , tc:0ms
[2024-04-01 20:47:17] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:47:17] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=1 , status:200 , tc:9ms
[2024-04-01 20:55:42] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 20:55:42] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:55:42] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:9ms
[2024-04-01 20:56:00] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:56:00] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 20:56:10] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:56:10] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 20:56:13] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 20:56:13] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:56:13] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:56:13] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:1ms
[2024-04-01 20:56:19] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=1 , status:204 , tc:0ms
[2024-04-01 20:56:19] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:56:19] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:56:19] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=1 , status:200 , tc:1ms
[2024-04-01 20:56:33] [info] Gin log method:OPTIONS , path:/api/stadium/order , status:204 , tc:0ms
[2024-04-01 20:56:33] [info] deleteBookedCache  id = [3 %!d(string=2024-04-01)], date = %!s(MISSING)

[2024-04-01 20:56:33] [info] Gin log method:POST , path:/api/stadium/order , status:200 , tc:14ms
[2024-04-01 20:56:50] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 20:56:50] [error] getStadiumBooked err = [<nil>]

[2024-04-01 20:56:50] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:3ms
[2024-04-01 20:56:55] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 20:56:55] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:3ms
[2024-04-01 21:00:03] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:00:03] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:3ms
[2024-04-01 21:00:07] [info] Gin log method:OPTIONS , path:/api/record/cancelorder , status:204 , tc:0ms
[2024-04-01 21:00:07] [info] deleteBookedCache  id = [17 %!d(string=2024-04-01)], date = %!s(MISSING)

[2024-04-01 21:00:07] [info] Gin log method:POST , path:/api/record/cancelorder , status:200 , tc:9ms
[2024-04-01 21:00:08] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:2ms
[2024-04-01 21:00:09] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:00:09] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 21:00:12] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 21:00:12] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:00:12] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:00:12] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:1ms
[2024-04-01 21:00:17] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:00:17] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 21:00:20] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:00:20] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 21:00:22] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 21:00:22] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:00:22] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:00:22] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:1ms
[2024-04-01 21:01:11] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 21:01:11] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:01:11] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:01:11] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:0ms
[2024-04-01 21:01:16] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 21:01:16] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:01:16] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:01:16] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:0ms
[2024-04-01 21:01:18] [info] Gin log method:OPTIONS , path:/api/stadium/order , status:204 , tc:0ms
[2024-04-01 21:01:18] [info] deleteBookedCache  id = [3 %!d(string=2024-04-01)], date = %!s(MISSING)

[2024-04-01 21:01:18] [info] Gin log method:POST , path:/api/stadium/order , status:200 , tc:13ms
[2024-04-01 21:01:30] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:01:30] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 21:01:46] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:01:46] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 21:01:53] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 21:01:53] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:01:53] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:2ms
[2024-04-01 21:02:27] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:02:27] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 21:02:30] [info] Gin log method:OPTIONS , path:/api/record/cancelorder , status:204 , tc:0ms
[2024-04-01 21:02:30] [info] deleteBookedCache  id = [16 %!d(string=2024-04-02)], date = %!s(MISSING)

[2024-04-01 21:02:30] [info] Gin log method:POST , path:/api/record/cancelorder , status:200 , tc:13ms
[2024-04-01 21:02:30] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 21:02:32] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:02:32] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 21:02:33] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 21:02:33] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:02:33] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:02:33] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:1ms
[2024-04-01 21:02:53] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 21:02:53] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:02:53] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:02:53] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:0ms
[2024-04-01 21:03:29] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:03:29] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:3ms
[2024-04-01 21:03:31] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:03:31] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 21:03:33] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 21:03:33] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:03:33] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:03:33] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:0ms
[2024-04-01 21:03:36] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:03:36] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:03:36] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:1ms
[2024-04-01 21:03:38] [info] Gin log method:OPTIONS , path:/api/stadium/order , status:204 , tc:0ms
[2024-04-01 21:03:38] [info] deleteBookedCache  id = [3 %!d(string=2024-04-02)], date = %!s(MISSING)

[2024-04-01 21:03:38] [info] Gin log method:POST , path:/api/stadium/order , status:200 , tc:13ms
[2024-04-01 21:03:42] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:03:42] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 21:03:56] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:03:56] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 21:03:57] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 21:03:57] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:03:57] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:2ms
[2024-04-01 21:04:13] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:04:13] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 21:04:21] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:04:21] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 21:04:32] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=&$$id=2e6d2acc3c1a , status:401 , tc:0ms
[2024-04-01 21:06:06] [info] Gin log method:OPTIONS , path:/user/login , status:204 , tc:0ms
[2024-04-01 21:06:06] [info] Gin log method:POST , path:/user/login , status:200 , tc:2ms
[2024-04-01 21:06:08] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:06:08] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 21:06:14] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:06:14] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:2ms
[2024-04-01 21:06:15] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:06:15] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 21:06:16] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=1 , status:204 , tc:0ms
[2024-04-01 21:06:16] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:06:16] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:06:16] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=1 , status:200 , tc:0ms
[2024-04-01 21:06:58] [info] Gin log method:OPTIONS , path:/api/stadium/order , status:204 , tc:0ms
[2024-04-01 21:06:58] [info] deleteBookedCache  id = [1 %!d(string=2024-04-01)], date = %!s(MISSING)

[2024-04-01 21:06:58] [info] Gin log method:POST , path:/api/stadium/order , status:200 , tc:7ms
[2024-04-01 21:07:03] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:07:03] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:2ms
[2024-04-01 21:07:05] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:07:05] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 21:07:07] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=1 , status:204 , tc:0ms
[2024-04-01 21:07:07] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:07:07] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=1 , status:200 , tc:10ms
[2024-04-01 21:07:26] [info] Gin log method:OPTIONS , path:/api/stadium/order , status:204 , tc:0ms
[2024-04-01 21:07:26] [info] deleteBookedCache  id = [1 %!d(string=2024-04-02)], date = %!s(MISSING)

[2024-04-01 21:07:26] [info] Gin log method:POST , path:/api/stadium/order , status:200 , tc:7ms
[2024-04-01 21:07:29] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:07:29] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 21:07:29] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1 , status:204 , tc:0ms
[2024-04-01 21:07:29] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 21:07:30] [info] Gin log method:GET , path:/api/record/recordlist?page=1 , status:200 , tc:1ms
[2024-04-01 21:07:31] [info] Gin log method:GET , path:/api/stadiumlist?page=1 , status:200 , tc:0ms
[2024-04-01 21:07:33] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3 , status:204 , tc:0ms
[2024-04-01 21:07:33] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:07:33] [error] getStadiumBooked err = [<nil>]

[2024-04-01 21:07:33] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3 , status:200 , tc:1ms
