[2024-04-03 00:45:19] [info] Gin log method:OPTIONS , path:/api/record/outdated/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 00:45:19] [info] Gin log method:GET , path:/api/record/outdated/recordlist?page=1&perPage=10 , status:200 , tc:3ms
[2024-04-03 00:45:20] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 00:45:21] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 00:45:21] [info] Gin log method:GET , path:/api/stadiumlist?page=1&perPage=10 , status:200 , tc:0ms
[2024-04-03 00:45:23] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3&page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 00:45:23] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3&page=1&perPage=10 , status:200 , tc:12ms
[2024-04-03 00:45:30] [info] Gin log method:OPTIONS , path:/api/stadium/order , status:204 , tc:0ms
[2024-04-03 00:45:30] [info] deleteBookedCache  id = [3 %!d(string=2024-04-03)], date = %!s(MISSING)

[2024-04-03 00:45:30] [info] Gin log method:POST , path:/api/stadium/order , status:200 , tc:9ms
[2024-04-03 00:45:37] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=1&page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 00:45:37] [error] getStadiumBooked err = [<nil>]

[2024-04-03 00:45:37] [error] getStadiumBooked err = [<nil>]

[2024-04-03 00:45:37] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=1&page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 00:45:42] [info] Gin log method:OPTIONS , path:/api/stadium/allowabletimes?ID=3&page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 00:45:42] [error] getStadiumBooked err = [<nil>]

[2024-04-03 00:45:42] [info] Gin log method:GET , path:/api/stadium/allowabletimes?ID=3&page=1&perPage=10 , status:200 , tc:8ms
[2024-04-03 00:45:46] [info] Gin log method:OPTIONS , path:/user/userinfo , status:204 , tc:0ms
[2024-04-03 00:45:46] [info] Gin log method:GET , path:/user/userinfo , status:200 , tc:1ms
[2024-04-03 00:45:47] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 00:45:47] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 00:46:35] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 00:46:35] [info] yesterday  [2024-04-03 00:46:35]

[2024-04-03 00:46:35] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 00:47:29] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 00:47:29] [info] now  [2024-04-03 00:47:29]

[2024-04-03 00:47:29] [info] t  [2024-04-01 00:00:00]

[2024-04-03 00:47:29] [info] t  [2024-04-02 00:00:00]

[2024-04-03 00:47:29] [info] t  [2024-04-01 00:00:00]

[2024-04-03 00:47:29] [info] t  [2024-04-02 00:00:00]

[2024-04-03 00:47:29] [info] t  [2024-04-03 00:00:00]

[2024-04-03 00:47:29] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 00:49:33] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 00:49:33] [info] t is after now [2024-04-03 00:00:00 2024-04-03 00:49:33],  %!s(MISSING)
